timestamp,trial_id,controller,climate,workload,repeat,T_tank_hot,T_tank_mid,T_rad_in,T_rad_out,T_ambient,RH_ambient,heater_w_cmd,heater_w_meas,fan_pwm,fan_w,forecast_T,forecast_RH,bank_depth_cmd,water_event_flag,notes
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.045,30.745,30.545,28.045,25.0,45.0,60.0,,100.0,2.0,30.17,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.048,30.748,30.548,28.048,25.0,45.0,60.0,,100.0,2.0,30.17,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.051,30.751,30.551,28.051,25.0,45.0,60.0,,100.0,2.0,30.17,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.054,30.754,30.554,28.054,25.0,45.0,60.0,,100.0,2.0,30.18,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.057,30.757,30.557,28.057,25.0,45.0,60.0,,100.0,2.0,30.18,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.06,30.76,30.56,28.06,25.0,45.0,60.0,,100.0,2.0,30.18,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.063,30.763,30.563,28.063,25.0,45.0,60.0,,100.0,2.0,30.18,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.067,30.767,30.567,28.067,25.0,45.0,60.0,,100.0,2.0,30.18,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.07,30.77,30.57,28.07,25.0,45.0,60.0,,100.0,2.0,30.18,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.073,30.773,30.573,28.073,25.0,45.0,60.0,,100.0,2.0,30.18,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.076,30.776,30.576,28.076,25.0,45.0,60.0,,100.0,2.0,30.18,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.079,30.779,30.579,28.079,25.0,45.0,60.0,,100.0,2.0,30.18,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.082,30.782,30.582,28.082,25.0,45.0,60.0,,100.0,2.0,30.18,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.085,30.785,30.585,28.085,25.0,45.0,60.0,,100.0,2.0,30.18,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.088,30.788,30.588,28.088,25.0,45.0,60.0,,100.0,2.0,30.18,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.091,30.791,30.591,28.091,25.0,45.0,60.0,,100.0,2.0,30.18,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.094,30.794,30.594,28.094,25.0,45.0,60.0,,100.0,2.0,30.19,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.097,30.797,30.597,28.097,25.0,45.0,60.0,,100.0,2.0,30.19,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.101,30.801,30.601,28.101,25.0,45.0,60.0,,100.0,2.0,30.19,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.104,30.804,30.604,28.104,25.0,45.0,60.0,,100.0,2.0,30.19,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.107,30.807,30.607,28.107,25.0,45.0,60.0,,100.0,2.0,30.19,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.11,30.81,30.61,28.11,25.0,45.0,60.0,,100.0,2.0,30.19,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.113,30.813,30.613,28.113,25.0,45.0,60.0,,100.0,2.0,30.19,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.116,30.816,30.616,28.116,25.0,45.0,60.0,,100.0,2.0,30.19,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.119,30.819,30.619,28.119,25.0,45.0,60.0,,100.0,2.0,30.19,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.122,30.822,30.622,28.122,25.0,45.0,60.0,,100.0,2.0,30.19,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.125,30.825,30.625,28.125,25.0,45.0,60.0,,100.0,2.0,30.19,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.128,30.828,30.628,28.128,25.0,45.0,60.0,,100.0,2.0,30.19,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.131,30.831,30.631,28.131,25.0,45.0,60.0,,100.0,2.0,30.19,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.134,30.834,30.634,28.134,25.0,45.0,60.0,,100.0,2.0,30.2,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.137,30.837,30.637,28.137,25.0,45.0,60.0,,100.0,2.0,30.2,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.14,30.84,30.64,28.14,25.0,45.0,60.0,,100.0,2.0,30.2,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.143,30.843,30.643,28.143,25.0,45.0,60.0,,100.0,2.0,30.2,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.146,30.846,30.646,28.146,25.0,45.0,60.0,,100.0,2.0,30.2,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.15,30.85,30.65,28.15,25.0,45.0,60.0,,100.0,2.0,30.2,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.153,30.853,30.653,28.153,25.0,45.0,60.0,,100.0,2.0,30.2,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.156,30.856,30.656,28.156,25.0,45.0,60.0,,100.0,2.0,30.2,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.159,30.859,30.659,28.159,25.0,45.0,60.0,,100.0,2.0,30.2,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.162,30.862,30.662,28.162,25.0,45.0,60.0,,100.0,2.0,30.2,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.165,30.865,30.665,28.165,25.0,45.0,60.0,,100.0,2.0,30.2,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.168,30.868,30.668,28.168,25.0,45.0,60.0,,100.0,2.0,30.21,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.171,30.871,30.671,28.171,25.0,45.0,60.0,,100.0,2.0,30.21,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.174,30.874,30.674,28.174,25.0,45.0,60.0,,100.0,2.0,30.21,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.177,30.877,30.677,28.177,25.0,45.0,60.0,,100.0,2.0,30.21,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.18,30.88,30.68,28.18,25.0,45.0,60.0,,100.0,2.0,30.21,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.183,30.883,30.683,28.183,25.0,45.0,60.0,,100.0,2.0,30.21,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.186,30.886,30.686,28.186,25.0,45.0,60.0,,100.0,2.0,30.21,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.189,30.889,30.689,28.189,25.0,45.0,60.0,,100.0,2.0,30.21,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.192,30.892,30.692,28.192,25.0,45.0,60.0,,100.0,2.0,30.21,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.195,30.895,30.695,28.195,25.0,45.0,60.0,,100.0,2.0,30.21,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.198,30.898,30.698,28.198,25.0,45.0,60.0,,100.0,2.0,30.22,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.201,30.901,30.701,28.201,25.0,45.0,60.0,,100.0,2.0,30.22,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.204,30.904,30.704,28.204,25.0,45.0,60.0,,100.0,2.0,30.22,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.207,30.907,30.707,28.207,25.0,45.0,60.0,,100.0,2.0,30.22,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.21,30.91,30.71,28.21,25.0,45.0,60.0,,100.0,2.0,30.22,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.213,30.913,30.713,28.213,25.0,45.0,60.0,,100.0,2.0,30.22,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.216,30.916,30.716,28.216,25.0,45.0,60.0,,100.0,2.0,30.22,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.219,30.919,30.719,28.219,25.0,45.0,60.0,,100.0,2.0,30.22,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.222,30.922,30.722,28.222,25.0,45.0,60.0,,100.0,2.0,30.22,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.225,30.925,30.725,28.225,25.0,45.0,60.0,,100.0,2.0,30.23,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.228,30.928,30.728,28.228,25.0,45.0,60.0,,100.0,2.0,30.23,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.231,30.931,30.731,28.231,25.0,45.0,60.0,,100.0,2.0,30.23,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.234,30.934,30.734,28.234,25.0,45.0,60.0,,100.0,2.0,30.23,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.237,30.937,30.737,28.237,25.0,45.0,60.0,,100.0,2.0,30.23,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.24,30.94,30.74,28.24,25.0,45.0,60.0,,100.0,2.0,30.23,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.243,30.943,30.743,28.243,25.0,45.0,60.0,,100.0,2.0,30.23,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.246,30.946,30.746,28.246,25.0,45.0,60.0,,100.0,2.0,30.23,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.249,30.949,30.749,28.249,25.0,45.0,60.0,,100.0,2.0,30.23,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.252,30.952,30.752,28.252,25.0,45.0,60.0,,100.0,2.0,30.24,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.254,30.954,30.754,28.254,25.0,45.0,60.0,,100.0,2.0,30.24,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.257,30.957,30.757,28.257,25.0,45.0,60.0,,100.0,2.0,30.24,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.26,30.96,30.76,28.26,25.0,45.0,60.0,,100.0,2.0,30.24,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.263,30.963,30.763,28.263,25.0,45.0,60.0,,100.0,2.0,30.24,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.266,30.966,30.766,28.266,25.0,45.0,60.0,,100.0,2.0,30.24,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.269,30.969,30.769,28.269,25.0,45.0,60.0,,100.0,2.0,30.24,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.272,30.972,30.772,28.272,25.0,45.0,60.0,,100.0,2.0,30.24,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.275,30.975,30.775,28.275,25.0,45.0,60.0,,100.0,2.0,30.24,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.278,30.978,30.778,28.278,25.0,45.0,60.0,,100.0,2.0,30.25,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.281,30.981,30.781,28.281,25.0,45.0,60.0,,100.0,2.0,30.25,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.284,30.984,30.784,28.284,25.0,45.0,60.0,,100.0,2.0,30.25,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.287,30.987,30.787,28.287,25.0,45.0,60.0,,100.0,2.0,30.25,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.29,30.99,30.79,28.29,25.0,45.0,60.0,,100.0,2.0,30.25,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.293,30.993,30.793,28.293,25.0,45.0,60.0,,100.0,2.0,30.25,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.296,30.996,30.796,28.296,25.0,45.0,60.0,,100.0,2.0,30.25,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.299,30.999,30.799,28.299,25.0,45.0,60.0,,100.0,2.0,30.26,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.302,31.002,30.802,28.302,25.0,45.0,60.0,,100.0,2.0,30.26,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.304,31.004,30.804,28.304,25.0,45.0,60.0,,100.0,2.0,30.26,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.307,31.007,30.807,28.307,25.0,45.0,60.0,,100.0,2.0,30.26,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.31,31.01,30.81,28.31,25.0,45.0,60.0,,100.0,2.0,30.26,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.313,31.013,30.813,28.313,25.0,45.0,60.0,,100.0,2.0,30.26,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.316,31.016,30.816,28.316,25.0,45.0,60.0,,100.0,2.0,30.26,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.319,31.019,30.819,28.319,25.0,45.0,60.0,,100.0,2.0,30.26,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.322,31.022,30.822,28.322,25.0,45.0,60.0,,100.0,2.0,30.27,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.325,31.025,30.825,28.325,25.0,45.0,60.0,,100.0,2.0,30.27,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.328,31.028,30.828,28.328,25.0,45.0,60.0,,100.0,2.0,30.27,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.331,31.031,30.831,28.331,25.0,45.0,60.0,,100.0,2.0,30.27,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.334,31.034,30.834,28.334,25.0,45.0,60.0,,100.0,2.0,30.27,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.336,31.036,30.836,28.336,25.0,45.0,60.0,,100.0,2.0,30.27,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.339,31.039,30.839,28.339,25.0,45.0,60.0,,100.0,2.0,30.27,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.342,31.042,30.842,28.342,25.0,45.0,60.0,,100.0,2.0,30.28,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.345,31.045,30.845,28.345,25.0,45.0,60.0,,100.0,2.0,30.28,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.348,31.048,30.848,28.348,25.0,45.0,60.0,,100.0,2.0,30.28,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.351,31.051,30.851,28.351,25.0,45.0,60.0,,100.0,2.0,30.28,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.354,31.054,30.854,28.354,25.0,45.0,60.0,,100.0,2.0,30.28,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.357,31.057,30.857,28.357,25.0,45.0,60.0,,100.0,2.0,30.28,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.359,31.059,30.859,28.359,25.0,45.0,60.0,,100.0,2.0,30.29,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.362,31.062,30.862,28.362,25.0,45.0,60.0,,100.0,2.0,30.29,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.365,31.065,30.865,28.365,25.0,45.0,60.0,,100.0,2.0,30.29,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.368,31.068,30.868,28.368,25.0,45.0,60.0,,100.0,2.0,30.29,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.371,31.071,30.871,28.371,25.0,45.0,60.0,,100.0,2.0,30.29,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.374,31.074,30.874,28.374,25.0,45.0,60.0,,100.0,2.0,30.29,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.377,31.077,30.877,28.377,25.0,45.0,60.0,,100.0,2.0,30.29,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.38,31.08,30.88,28.38,25.0,45.0,60.0,,100.0,2.0,30.3,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.382,31.082,30.882,28.382,25.0,45.0,60.0,,100.0,2.0,30.3,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.385,31.085,30.885,28.385,25.0,45.0,60.0,,100.0,2.0,30.3,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.388,31.088,30.888,28.388,25.0,45.0,60.0,,100.0,2.0,30.3,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.391,31.091,30.891,28.391,25.0,45.0,60.0,,100.0,2.0,30.3,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.394,31.094,30.894,28.394,25.0,45.0,60.0,,100.0,2.0,30.3,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.397,31.097,30.897,28.397,25.0,45.0,60.0,,100.0,2.0,30.31,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.4,31.1,30.9,28.4,25.0,45.0,60.0,,100.0,2.0,30.31,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.402,31.102,30.902,28.402,25.0,45.0,60.0,,100.0,2.0,30.31,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.405,31.105,30.905,28.405,25.0,45.0,60.0,,100.0,2.0,30.31,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.408,31.108,30.908,28.408,25.0,45.0,60.0,,100.0,2.0,30.31,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.411,31.111,30.911,28.411,25.0,45.0,60.0,,100.0,2.0,30.31,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.414,31.114,30.914,28.414,25.0,45.0,60.0,,100.0,2.0,30.32,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.417,31.117,30.917,28.417,25.0,45.0,60.0,,100.0,2.0,30.32,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.419,31.119,30.919,28.419,25.0,45.0,60.0,,100.0,2.0,30.32,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.422,31.122,30.922,28.422,25.0,45.0,60.0,,100.0,2.0,30.32,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.425,31.125,30.925,28.425,25.0,45.0,60.0,,100.0,2.0,30.32,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.428,31.128,30.928,28.428,25.0,45.0,60.0,,100.0,2.0,30.33,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.431,31.131,30.931,28.431,25.0,45.0,60.0,,100.0,2.0,30.33,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.433,31.133,30.933,28.433,25.0,45.0,60.0,,100.0,2.0,30.33,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.436,31.136,30.936,28.436,25.0,45.0,60.0,,100.0,2.0,30.33,,,0,trial
2026-07-07T20:35:30,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,31.439,31.139,30.939,28.439,25.0,45.0,60.0,,100.0,2.0,30.33,,,0,trial
