timestamp,trial_id,controller,climate,workload,repeat,T_tank_hot,T_tank_mid,T_rad_in,T_rad_out,T_ambient,RH_ambient,heater_w_cmd,heater_w_meas,fan_pwm,fan_w,forecast_T,forecast_RH,bank_depth_cmd,water_event_flag,notes
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.365,31.065,30.865,28.365,25.0,45.0,60.0,,0.0,0.0,30.2,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.372,31.072,30.872,28.372,25.0,45.0,60.0,,0.0,0.0,30.2,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.38,31.08,30.88,28.38,25.0,45.0,60.0,,0.0,0.0,30.21,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.387,31.087,30.887,28.387,25.0,45.0,60.0,,0.0,0.0,30.21,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.394,31.094,30.894,28.394,25.0,45.0,60.0,,0.0,0.0,30.21,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.401,31.101,30.901,28.401,25.0,45.0,60.0,,0.0,0.0,30.21,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.408,31.108,30.908,28.408,25.0,45.0,60.0,,0.0,0.0,30.21,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.416,31.116,30.916,28.416,25.0,45.0,60.0,,0.0,0.0,30.21,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.423,31.123,30.923,28.423,25.0,45.0,60.0,,0.0,0.0,30.21,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.43,31.13,30.93,28.43,25.0,45.0,60.0,,0.0,0.0,30.21,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.437,31.137,30.937,28.437,25.0,45.0,60.0,,0.0,0.0,30.21,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.445,31.145,30.945,28.445,25.0,45.0,60.0,,0.0,0.0,30.21,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.452,31.152,30.952,28.452,25.0,45.0,60.0,,0.0,0.0,30.22,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.459,31.159,30.959,28.459,25.0,45.0,60.0,,0.0,0.0,30.22,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.466,31.166,30.966,28.466,25.0,45.0,60.0,,0.0,0.0,30.22,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.473,31.173,30.973,28.473,25.0,45.0,60.0,,0.0,0.0,30.22,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.481,31.181,30.981,28.481,25.0,45.0,60.0,,0.0,0.0,30.22,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.488,31.188,30.988,28.488,25.0,45.0,60.0,,0.0,0.0,30.22,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.495,31.195,30.995,28.495,25.0,45.0,60.0,,0.0,0.0,30.22,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.502,31.202,31.002,28.502,25.0,45.0,60.0,,0.0,0.0,30.22,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.509,31.209,31.009,28.509,25.0,45.0,60.0,,0.0,0.0,30.22,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.517,31.217,31.017,28.517,25.0,45.0,60.0,,0.0,0.0,30.23,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.524,31.224,31.024,28.524,25.0,45.0,60.0,,0.0,0.0,30.23,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.531,31.231,31.031,28.531,25.0,45.0,60.0,,0.0,0.0,30.23,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.538,31.238,31.038,28.538,25.0,45.0,60.0,,0.0,0.0,30.23,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.546,31.246,31.046,28.546,25.0,45.0,60.0,,0.0,0.0,30.23,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.553,31.253,31.053,28.553,25.0,45.0,60.0,,0.0,0.0,30.23,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.56,31.26,31.06,28.56,25.0,45.0,60.0,,0.0,0.0,30.23,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.567,31.267,31.067,28.567,25.0,45.0,60.0,,0.0,0.0,30.23,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.574,31.274,31.074,28.574,25.0,45.0,60.0,,0.0,0.0,30.23,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.582,31.282,31.082,28.582,25.0,45.0,60.0,,0.0,0.0,30.24,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.589,31.289,31.089,28.589,25.0,45.0,60.0,,0.0,0.0,30.24,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.596,31.296,31.096,28.596,25.0,45.0,60.0,,0.0,0.0,30.24,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.603,31.303,31.103,28.603,25.0,45.0,60.0,,0.0,0.0,30.24,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.61,31.31,31.11,28.61,25.0,45.0,60.0,,0.0,0.0,30.24,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.618,31.318,31.118,28.618,25.0,45.0,60.0,,0.0,0.0,30.24,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.625,31.325,31.125,28.625,25.0,45.0,60.0,,0.0,0.0,30.24,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.632,31.332,31.132,28.632,25.0,45.0,60.0,,0.0,0.0,30.24,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.639,31.339,31.139,28.639,25.0,45.0,60.0,,0.0,0.0,30.24,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.646,31.346,31.146,28.646,25.0,45.0,60.0,,0.0,0.0,30.25,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.654,31.354,31.154,28.654,25.0,45.0,60.0,,0.0,0.0,30.25,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.661,31.361,31.161,28.661,25.0,45.0,60.0,,0.0,0.0,30.25,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.668,31.368,31.168,28.668,25.0,45.0,60.0,,0.0,0.0,30.25,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.675,31.375,31.175,28.675,25.0,45.0,60.0,,0.0,0.0,30.25,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.682,31.382,31.182,28.682,25.0,45.0,60.0,,0.0,0.0,30.25,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.69,31.39,31.19,28.69,25.0,45.0,60.0,,0.0,0.0,30.25,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.697,31.397,31.197,28.697,25.0,45.0,60.0,,0.0,0.0,30.26,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.704,31.404,31.204,28.704,25.0,45.0,60.0,,0.0,0.0,30.26,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.711,31.411,31.211,28.711,25.0,45.0,60.0,,0.0,0.0,30.26,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.718,31.418,31.218,28.718,25.0,45.0,60.0,,0.0,0.0,30.26,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.725,31.425,31.225,28.725,25.0,45.0,60.0,,0.0,0.0,30.26,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.733,31.433,31.233,28.733,25.0,45.0,60.0,,0.0,0.0,30.26,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.74,31.44,31.24,28.74,25.0,45.0,60.0,,0.0,0.0,30.26,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.747,31.447,31.247,28.747,25.0,45.0,60.0,,0.0,0.0,30.26,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.754,31.454,31.254,28.754,25.0,45.0,60.0,,0.0,0.0,30.27,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.761,31.461,31.261,28.761,25.0,45.0,60.0,,0.0,0.0,30.27,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.769,31.469,31.269,28.769,25.0,45.0,60.0,,0.0,0.0,30.27,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.776,31.476,31.276,28.776,25.0,45.0,60.0,,0.0,0.0,30.27,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.783,31.483,31.283,28.783,25.0,45.0,60.0,,0.0,0.0,30.27,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.79,31.49,31.29,28.79,25.0,45.0,60.0,,0.0,0.0,30.27,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.797,31.497,31.297,28.797,25.0,45.0,60.0,,0.0,0.0,30.27,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.804,31.504,31.304,28.804,25.0,45.0,60.0,,0.0,0.0,30.28,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.812,31.512,31.312,28.812,25.0,45.0,60.0,,0.0,0.0,30.28,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.819,31.519,31.319,28.819,25.0,45.0,60.0,,0.0,0.0,30.28,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.826,31.526,31.326,28.826,25.0,45.0,60.0,,0.0,0.0,30.28,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.833,31.533,31.333,28.833,25.0,45.0,60.0,,0.0,0.0,30.28,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.84,31.54,31.34,28.84,25.0,45.0,60.0,,0.0,0.0,30.28,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.848,31.548,31.348,28.848,25.0,45.0,60.0,,0.0,0.0,30.29,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.855,31.555,31.355,28.855,25.0,45.0,60.0,,0.0,0.0,30.29,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.862,31.562,31.362,28.862,25.0,45.0,60.0,,0.0,0.0,30.29,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.869,31.569,31.369,28.869,25.0,45.0,60.0,,0.0,0.0,30.29,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.887,31.587,31.387,28.887,25.0,45.0,140.0,,0.0,0.0,30.29,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.9,31.6,31.4,28.9,25.0,45.0,140.0,,100.0,2.0,30.29,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.913,31.613,31.413,28.913,25.0,45.0,140.0,,100.0,2.0,30.29,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.926,31.626,31.426,28.926,25.0,45.0,140.0,,100.0,2.0,30.3,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.939,31.639,31.439,28.939,25.0,45.0,140.0,,100.0,2.0,30.3,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.952,31.652,31.452,28.952,25.0,45.0,140.0,,100.0,2.0,30.3,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.964,31.664,31.464,28.964,25.0,45.0,140.0,,100.0,2.0,30.3,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.977,31.677,31.477,28.977,25.0,45.0,140.0,,100.0,2.0,30.3,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,31.99,31.69,31.49,28.99,25.0,45.0,140.0,,100.0,2.0,30.3,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,32.003,31.703,31.503,29.003,25.0,45.0,140.0,,100.0,2.0,30.31,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,32.016,31.716,31.516,29.016,25.0,45.0,140.0,,100.0,2.0,30.31,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,32.029,31.729,31.529,29.029,25.0,45.0,140.0,,100.0,2.0,30.31,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,32.042,31.742,31.542,29.042,25.0,45.0,140.0,,100.0,2.0,30.31,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,32.055,31.755,31.555,29.055,25.0,45.0,140.0,,100.0,2.0,30.31,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,32.068,31.768,31.568,29.068,25.0,45.0,140.0,,100.0,2.0,30.31,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,32.08,31.78,31.58,29.08,25.0,45.0,140.0,,100.0,2.0,30.32,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,32.093,31.793,31.593,29.093,25.0,45.0,140.0,,100.0,2.0,30.32,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,32.106,31.806,31.606,29.106,25.0,45.0,140.0,,100.0,2.0,30.32,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,32.119,31.819,31.619,29.119,25.0,45.0,140.0,,100.0,2.0,30.32,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,32.132,31.832,31.632,29.132,25.0,45.0,140.0,,100.0,2.0,30.32,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,32.144,31.844,31.644,29.144,25.0,45.0,140.0,,100.0,2.0,30.33,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,32.157,31.857,31.657,29.157,25.0,45.0,140.0,,100.0,2.0,30.33,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,32.17,31.87,31.67,29.17,25.0,45.0,140.0,,100.0,2.0,30.33,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,32.183,31.883,31.683,29.183,25.0,45.0,140.0,,100.0,2.0,30.33,,,0,trial
2026-07-07T20:35:25,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,32.196,31.896,31.696,29.196,25.0,45.0,140.0,,100.0,2.0,30.33,,,0,trial
